histogram [0]
0.356934	0.00055
0.35791	0.00051
0.358887	0.00057
0.359863	0.00049
0.36084	0.00046
0.361816	0.0006
0.362793	0.00047
0.36377	0.00047
0.364746	0.0004
0.365723	0.00038
0.366699	0.00035
0.367676	0.00029
0.368652	0.00044
0.369629	0.00042
0.370605	0.00048
0.371582	0.00032
0.372559	0.0003
0.373535	0.00038
0.374512	0.00037
0.375488	0.00045
0.376465	0.00041
0.377441	0.00032
0.378418	0.0003
0.379395	0.00039
0.380371	0.0003
0.381348	0.00041
0.382324	0.00039
0.383301	0.00031
0.384277	0.00035
0.385254	0.00029
0.38623	0.00026
0.387207	0.00037
0.388184	0.00039
0.38916	0.00033
0.390137	0.00026
0.391113	0.00037
0.39209	0.00032
0.393066	0.00024
0.394043	0.0003
0.39502	0.0003
0.395996	0.00038
0.396973	0.00034
0.397949	0.00029
0.398926	0.0003
0.399902	0.00041
0.400879	0.00026
0.401855	0.0003
0.402832	0.0003
0.403809	0.00038
0.404785	0.00033
0.405762	0.0002
0.406738	0.00027
0.407715	0.00017
0.408691	0.00026
0.409668	0.00024
0.410645	0.00026
0.411621	0.00031
0.412598	0.00031
0.413574	0.00018
0.414551	0.0002
0.415527	0.0002
0.416504	0.00023
0.41748	0.00029
0.418457	0.00022
0.419434	0.00019
0.42041	0.00028
0.421387	0.00024
0.422363	0.00023
0.42334	0.00024
0.424316	0.00028
0.425293	0.00019
0.42627	0.00013
0.427246	0.00025
0.428223	0.00016
0.429199	0.00018
0.430176	0.00016
0.431152	0.00027
0.432129	0.00019
0.433105	0.00018
0.434082	0.00018
0.435059	0.00019
0.436035	0.00015
0.437012	0.00024
0.437988	0.00021
0.438965	0.00018
0.439941	0.00024
0.440918	0.00019
0.441895	0.0002
0.442871	0.00012
0.443848	0.00012
0.444824	0.00023
0.445801	0.00021
0.446777	0.00017
0.447754	0.00016
0.44873	0.00012
0.449707	0.00014
0.450684	0.00016
0.45166	0.00019
0.452637	0.00015
0.453613	0.00011
0.45459	0.00011
0.455566	0.00014
0.456543	0.00013
0.45752	0.00012
0.458496	7e-05
0.459473	0.0001
0.460449	0.00013
0.461426	8e-05
0.462402	6e-05
0.463379	0.00013
0.464355	0.00016
0.465332	0.00016
0.466309	0.00015
0.467285	8e-05
0.468262	0.00011
0.469238	0.00016
0.470215	0.00012
0.471191	0.00012
0.472168	0.00012
0.473145	8e-05
0.474121	7e-05
0.475098	9e-05
0.476074	9e-05
0.477051	0.00013
0.478027	7e-05
0.479004	8e-05
0.47998	8e-05
0.480957	0.00011
0.481934	0.00012
0.48291	8e-05
0.483887	8e-05
0.484863	0.0001
0.48584	0.00011
0.486816	8e-05
0.487793	7e-05
0.48877	8e-05
0.489746	0.00011
0.490723	0.00011
0.491699	4e-05
0.492676	0.00015
0.493652	9e-05
0.494629	0.0001
0.495605	8e-05
0.496582	0.0001
0.497559	0.00011
0.498535	9e-05
0.499512	3e-05
0.500488	6e-05
0.501465	6e-05
0.502441	0.00011
0.503418	0.00011
0.504395	9e-05
0.505371	0.00014
0.506348	9e-05
0.507324	0.00011
0.508301	4e-05
0.509277	0.00012
0.510254	7e-05
0.51123	8e-05
0.512207	4e-05
0.513184	6e-05
0.51416	6e-05
0.515137	0.00012
0.516113	8e-05
0.51709	9e-05
0.518066	0.0001
0.519043	6e-05
0.52002	7e-05
0.520996	8e-05
0.521973	0.0001
0.522949	7e-05
0.523926	7e-05
0.524902	3e-05
0.525879	8e-05
0.526855	5e-05
0.527832	5e-05
0.528809	8e-05
0.529785	3e-05
0.530762	3e-05
0.531738	7e-05
0.532715	2e-05
0.533691	0.00012
0.534668	5e-05
0.535645	5e-05
0.536621	4e-05
0.537598	5e-05
0.538574	5e-05
0.539551	6e-05
0.540527	2e-05
0.541504	1e-05
0.54248	7e-05
0.543457	4e-05
0.544434	2e-05
0.54541	7e-05
0.546387	5e-05
0.547363	6e-05
0.54834	0.0001
0.549316	5e-05
0.550293	6e-05
0.55127	4e-05
0.552246	7e-05
0.553223	9e-05
0.554199	7e-05
0.555176	2e-05
0.556152	6e-05
0.557129	6e-05
0.558105	8e-05
0.559082	6e-05
0.560059	5e-05
0.561035	0.0001
0.562012	0.00012
0.562988	0
0.563965	4e-05
0.564941	6e-05
0.565918	4e-05
0.566895	9e-05
0.567871	1e-05
0.568848	4e-05
0.569824	8e-05
0.570801	8e-05
0.571777	5e-05
0.572754	9e-05
0.57373	5e-05
0.574707	7e-05
0.575684	6e-05
0.57666	6e-05
0.577637	2e-05
0.578613	4e-05
0.57959	6e-05
0.580566	3e-05
0.581543	5e-05
0.58252	1e-05
0.583496	5e-05
0.584473	4e-05
0.585449	6e-05
0.586426	2e-05
0.587402	5e-05
0.588379	7e-05
0.589355	4e-05
0.590332	0
0.591309	3e-05
0.592285	4e-05
0.593262	5e-05
0.594238	8e-05
0.595215	1e-05
0.596191	5e-05
0.597168	6e-05
0.598145	2e-05
0.599121	2e-05
0.600098	5e-05
0.601074	2e-05
0.602051	3e-05
0.603027	3e-05
0.604004	8e-05
0.60498	6e-05
0.605957	5e-05
0.606934	1e-05
0.60791	4e-05
0.608887	4e-05
0.609863	3e-05
0.61084	7e-05
0.611816	6e-05
0.612793	2e-05
0.61377	3e-05
0.614746	8e-05
0.615723	2e-05
0.616699	6e-05
0.617676	4e-05
0.618652	4e-05
0.619629	3e-05
0.620605	7e-05
0.621582	3e-05
0.622559	3e-05
0.623535	2e-05
0.624512	3e-05
0.625488	4e-05
0.626465	2e-05
0.627441	4e-05
0.628418	1e-05
0.629395	0
0.630371	2e-05
0.631348	4e-05
0.632324	3e-05
0.633301	1e-05
0.634277	3e-05
0.635254	2e-05
0.63623	3e-05
0.637207	0
0.638184	2e-05
0.63916	0
0.640137	1e-05
0.641113	1e-05
0.64209	2e-05
0.643066	1e-05
0.644043	0
0.64502	0
0.645996	0
0.646973	0
0.647949	0
0.648926	0
0.649902	1e-05
0.650879	0
0.651855	2e-05
0.652832	2e-05
0.653809	2e-05
0.654785	3e-05
0.655762	3e-05
0.656738	2e-05
0.657715	2e-05
0.658691	4e-05
0.659668	4e-05
0.660645	7e-05
0.661621	8e-05
0.662598	7e-05
0.663574	3e-05
0.664551	4e-05
0.665527	5e-05
0.666504	6e-05
0.66748	5e-05
0.668457	2e-05
0.669434	8e-05
0.67041	7e-05
0.671387	8e-05
0.672363	6e-05
0.67334	2e-05
0.674316	3e-05
0.675293	1e-05
0.67627	2e-05
0.677246	4e-05
0.678223	0
0.679199	4e-05
0.680176	1e-05
0.681152	1e-05
0.682129	1e-05
0.683105	2e-05
0.684082	0
0.685059	0
0.686035	0
0.687012	0
0.687988	0
0.688965	0
0.689941	0
0.690918	1e-05
0.691895	0
0.692871	0
0.693848	0
0.694824	0
0.695801	0
0.696777	1e-05
0.697754	0
0.69873	0
0.699707	0
0.700684	1e-05
0.70166	2e-05
0.702637	0
0.703613	0
0.70459	2e-05
0.705566	0
0.706543	0
0.70752	0
0.708496	1e-05
0.709473	2e-05
0.710449	0
0.711426	0
0.712402	0
0.713379	0
0.714355	1e-05
0.715332	0
0.716309	0
0.717285	0
0.718262	0
0.719238	0
0.720215	2e-05
0.721191	1e-05
0.722168	3e-05
0.723145	3e-05
0.724121	2e-05
0.725098	2e-05
0.726074	1e-05
0.727051	1e-05
0.728027	2e-05
0.729004	0
0.72998	0
0.730957	1e-05
0.731934	1e-05
0.73291	1e-05
0.733887	1e-05
0.734863	2e-05
0.73584	4e-05
0.736816	2e-05
0.737793	1e-05
0.73877	1e-05
0.739746	1e-05
0.740723	0
0.741699	2e-05
0.742676	2e-05
0.743652	1e-05
0.744629	5e-05
0.745605	0
0.746582	1e-05
0.747559	2e-05
0.748535	2e-05
0.749512	2e-05
0.750488	1e-05
0.751465	4e-05
0.752441	1e-05
0.753418	1e-05
0.754395	2e-05
0.755371	1e-05
0.756348	0
0.757324	1e-05
0.758301	1e-05
0.759277	1e-05
0.760254	1e-05
0.76123	0
0.762207	1e-05
0.763184	0
0.76416	0
0.765137	0
0.766113	3e-05
0.76709	1e-05
0.768066	1e-05
0.769043	1e-05
0.77002	0
0.770996	2e-05
0.771973	3e-05
0.772949	1e-05
0.773926	3e-05
0.774902	1e-05
0.775879	2e-05
0.776855	1e-05
0.777832	2e-05
0.778809	2e-05
0.779785	2e-05
0.780762	6e-05
0.781738	1e-05
0.782715	0
0.783691	1e-05
0.784668	2e-05
0.785645	2e-05
0.786621	0
0.787598	0
0.788574	2e-05
0.789551	0
0.790527	0
0.791504	0
0.79248	0
0.793457	1e-05
0.794434	0
0.79541	0
0.796387	0
0.797363	0
0.79834	0
0.799316	0
0.800293	0
0.80127	0
0.802246	0
0.803223	0
0.804199	0
0.805176	0
0.806152	0
0.807129	0
0.808105	0
0.809082	0
0.810059	0
0.811035	0
0.812012	0
0.812988	0
0.813965	0
0.814941	0
0.815918	0
0.816895	0
0.817871	0
0.818848	0
0.819824	0
0.820801	0
0.821777	0
0.822754	1e-05
0.82373	0
0.824707	1e-05
0.825684	0
0.82666	1e-05
0.827637	1e-05
0.828613	2e-05
0.82959	5e-05
0.830566	3e-05
0.831543	5e-05
0.83252	3e-05
0.833496	4e-05
0.834473	1e-05
0.835449	2e-05
0.836426	2e-05
0.837402	1e-05
0.838379	2e-05
0.839355	3e-05
0.840332	0
0.841309	2e-05
0.842285	0
0.843262	0
0.844238	1e-05
0.845215	0
0.846191	0
0.847168	0
0.848145	0
0.849121	0
0.850098	0
0.851074	0
0.852051	0
0.853027	0
0.854004	0
0.85498	0
0.855957	0
0.856934	0
0.85791	0
0.858887	0
0.859863	0
0.86084	0
0.861816	0
0.862793	0
0.86377	0
0.864746	0
0.865723	0
0.866699	0
0.867676	0
0.868652	0
0.869629	0
0.870605	0
0.871582	0
0.872559	0
0.873535	0
0.874512	0
0.875488	0
0.876465	0
0.877441	0
0.878418	0
0.879395	0
0.880371	0
0.881348	0
0.882324	0
0.883301	0
0.884277	0
0.885254	0
0.88623	0
0.887207	0
0.888184	0
0.88916	0
0.890137	0
0.891113	0
0.89209	0
0.893066	0
0.894043	0
0.89502	0
0.895996	0
0.896973	0
0.897949	0
0.898926	0
0.899902	0
0.900879	0
0.901855	0
0.902832	0
0.903809	0
0.904785	0
0.905762	0
0.906738	0
0.907715	0
0.908691	0
0.909668	0
0.910645	0
0.911621	0
0.912598	0
0.913574	0
0.914551	0
0.915527	0
0.916504	0
0.91748	0
0.918457	0
0.919434	0
0.92041	0
0.921387	0
0.922363	0
0.92334	0
0.924316	0
0.925293	0
0.92627	0
0.927246	0
0.928223	0
0.929199	0
0.930176	0
0.931152	0
0.932129	0
0.933105	0
0.934082	0
0.935059	0
0.936035	0
0.937012	0
0.937988	0
0.938965	0
0.939941	0
0.940918	0
0.941895	0
0.942871	0
0.943848	0
0.944824	0
0.945801	0
0.946777	0
0.947754	0
0.94873	0
0.949707	0
0.950684	0
0.95166	0
0.952637	0
0.953613	0
0.95459	0
0.955566	0
0.956543	0
0.95752	0
0.958496	0
0.959473	0
0.960449	0
0.961426	0
0.962402	0
0.963379	0
0.964355	0
0.965332	0
0.966309	0
0.967285	0
0.968262	0
0.969238	0
0.970215	0
0.971191	0
0.972168	0
0.973145	0
0.974121	0
0.975098	0
0.976074	0
0.977051	0
0.978027	0
0.979004	0
0.97998	0
0.980957	0
0.981934	0
0.98291	0
0.983887	0
0.984863	0
0.98584	0
0.986816	0
0.987793	0
0.98877	0
0.989746	0
0.990723	0
0.991699	0
0.992676	0
0.993652	0
0.994629	0
0.995605	0
0.996582	0
0.997559	0
0.998535	0
0.999512	0.00047

histogram [5]
0.000488281	0
0.00146484	0
0.00244141	0
0.00341797	0
0.00439453	0
0.00537109	1e-05
0.00634766	0
0.00732422	4e-05
0.00830078	1e-05
0.00927734	2e-05
0.0102539	8e-05
0.0112305	4e-05
0.012207	0.00011
0.0131836	0.0001
0.0141602	0.00012
0.0151367	0.00021
0.0161133	0.00015
0.0170898	0.00023
0.0180664	0.00039
0.019043	0.00034
0.0200195	0.00038
0.0209961	0.00051
0.0219727	0.00071
0.0229492	0.00058
0.0239258	0.0008
0.0249023	0.00066
0.0258789	0.0009
0.0268555	0.00071
0.027832	0.00108
0.0288086	0.00108
0.0297852	0.00114
0.0307617	0.00115
0.0317383	0.0013
0.0327148	0.00102
0.0336914	0.00174
0.034668	0.00167
0.0356445	0.00179
0.0366211	0.00157
0.0375977	0.00186
0.0385742	0.00179
0.0395508	0.00193
0.0405273	0.00162
0.0415039	0.0021
0.0424805	0.00215
0.043457	0.00217
0.0444336	0.00229
0.0454102	0.00242
0.0463867	0.00261
0.0473633	0.00272
0.0483398	0.00257
0.0493164	0.00226
0.050293	0.0029
0.0512695	0.00268
0.0522461	0.0028
0.0532227	0.00289
0.0541992	0.00281
0.0551758	0.00285
0.0561523	0.00301
0.0571289	0.00252
0.0581055	0.00324
0.059082	0.00326
0.0600586	0.0029
0.0610352	0.00284
0.0620117	0.00292
0.0629883	0.00329
0.0639648	0.00337
0.0649414	0.00329
0.065918	0.00276
0.0668945	0.00376
0.0678711	0.00322
0.0688477	0.00373
0.0698242	0.00377
0.0708008	0.00378
0.0717773	0.00372
0.0727539	0.00386
0.0737305	0.00287
0.074707	0.00376
0.0756836	0.00351
0.0766602	0.00365
0.0776367	0.00394
0.0786133	0.00403
0.0795898	0.00377
0.0805664	0.00385
0.081543	0.00297
0.0825195	0.00364
0.0834961	0.00382
0.0844727	0.00403
0.0854492	0.00372
0.0864258	0.00383
0.0874023	0.00388
0.0883789	0.00394
0.0893555	0.00407
0.090332	0.00311
0.0913086	0.00391
0.0922852	0.00388
0.0932617	0.00386
0.0942383	0.00373
0.0952148	0.00455
0.0961914	0.00386
0.097168	0.00372
0.0981445	0.00281
0.0991211	0.00401
0.100098	0.00415
0.101074	0.00453
0.102051	0.00438
0.103027	0.00406
0.104004	0.00426
0.10498	0.0042
0.105957	0.00409
0.106934	0.00361
0.10791	0.00412
0.108887	0.00474
0.109863	0.00446
0.11084	0.00448
0.111816	0.00452
0.112793	0.00406
0.11377	0.00429
0.114746	0.00372
0.115723	0.00481
0.116699	0.00437
0.117676	0.00476
0.118652	0.00466
0.119629	0.00468
0.120605	0.00446
0.121582	0.00458
0.122559	0.00334
0.123535	0.00441
0.124512	0.00471
0.125488	0.00445
0.126465	0.00449
0.127441	0.00504
0.128418	0.00465
0.129395	0.00472
0.130371	0.00461
0.131348	0.00378
0.132324	0.00453
0.133301	0.00441
0.134277	0.00448
0.135254	0.00467
0.13623	0.00468
0.137207	0.00488
0.138184	0.00485
0.13916	0.00341
0.140137	0.00444
0.141113	0.00486
0.14209	0.00475
0.143066	0.00426
0.144043	0.00461
0.14502	0.00491
0.145996	0.00462
0.146973	0.00438
0.147949	0.00346
0.148926	0.00429
0.149902	0.00471
0.150879	0.0044
0.151855	0.00421
0.152832	0.00489
0.153809	0.00446
0.154785	0.00456
0.155762	0.00361
0.156738	0.00464
0.157715	0.00459
0.158691	0.00408
0.159668	0.00438
0.160645	0.00444
0.161621	0.00439
0.162598	0.00481
0.163574	0.0034
0.164551	0.00419
0.165527	0.00441
0.166504	0.00441
0.16748	0.00425
0.168457	0.00447
0.169434	0.00397
0.17041	0.00388
0.171387	0.00429
0.172363	0.00367
0.17334	0.00458
0.174316	0.0041
0.175293	0.00438
0.17627	0.00467
0.177246	0.00433
0.178223	0.0043
0.179199	0.0042
0.180176	0.00307
0.181152	0.00358
0.182129	0.00396
0.183105	0.00384
0.184082	0.00412
0.185059	0.004
0.186035	0.00407
0.187012	0.00376
0.187988	0.00393
0.188965	0.00313
0.189941	0.00389
0.190918	0.00387
0.191895	0.00358
0.192871	0.00371
0.193848	0.00337
0.194824	0.00368
0.195801	0.00385
0.196777	0.00305
0.197754	0.00358
0.19873	0.00354
0.199707	0.0039
0.200684	0.00391
0.20166	0.00362
0.202637	0.00332
0.203613	0.0036
0.20459	0.00257
0.205566	0.00348
0.206543	0.0037
0.20752	0.00346
0.208496	0.00371
0.209473	0.00351
0.210449	0.00326
0.211426	0.00327
0.212402	0.00358
0.213379	0.00317
0.214355	0.00332
0.215332	0.00373
0.216309	0.00318
0.217285	0.00327
0.218262	0.00324
0.219238	0.00366
0.220215	0.00324
0.221191	0.00263
0.222168	0.00332
0.223145	0.00322
0.224121	0.00279
0.225098	0.00309
0.226074	0.00302
0.227051	0.00301
0.228027	0.00292
0.229004	0.0029
0.22998	0.00261
0.230957	0.00285
0.231934	0.00303
0.23291	0.00281
0.233887	0.00272
0.234863	0.00266
0.23584	0.00286
0.236816	0.00274
0.237793	0.00258
0.23877	0.00298
0.239746	0.00269
0.240723	0.00293
0.241699	0.00302
0.242676	0.0028
0.243652	0.0027
0.244629	0.00251
0.245605	0.00223
0.246582	0.00254
0.247559	0.00261
0.248535	0.00272
0.249512	0.00286
0.250488	0.00248
0.251465	0.00247
0.252441	0.00216
0.253418	0.00221
0.254395	0.00192
0.255371	0.00257
0.256348	0.00243
0.257324	0.00235
0.258301	0.00258
0.259277	0.00244
0.260254	0.00224
0.26123	0.00238
0.262207	0.00162
0.263184	0.00203
0.26416	0.00223
0.265137	0.0021
0.266113	0.00228
0.26709	0.00211
0.268066	0.00187
0.269043	0.00195
0.27002	0.00156
0.270996	0.00182
0.271973	0.00214
0.272949	0.00171
0.273926	0.00201
0.274902	0.00182
0.275879	0.00202
0.276855	0.00165
0.277832	0.00173
0.278809	0.00142
0.279785	0.00168
0.280762	0.00174
0.281738	0.0016
0.282715	0.0014
0.283691	0.00152
0.284668	0.00171
0.285645	0.00165
0.286621	0.00108
0.287598	0.00142
0.288574	0.0016
0.289551	0.00167
0.290527	0.00138
0.291504	0.0014
0.29248	0.00156
0.293457	0.00134
0.294434	0.00132
0.29541	0.001
0.296387	0.00118
0.297363	0.00124
0.29834	0.00133
0.299316	0.00127
0.300293	0.00113
0.30127	0.00105
0.302246	0.00125
0.303223	0.00103
0.304199	0.00113
0.305176	0.00124
0.306152	0.00116
0.307129	0.00104
0.308105	0.001
0.309082	0.00107
0.310059	0.00103
0.311035	0.00089
0.312012	0.00115
0.312988	0.00102
0.313965	0.00094
0.314941	0.00096
0.315918	0.00103
0.316895	0.00094
0.317871	0.00087
0.318848	0.00091
0.319824	0.00069
0.320801	0.00099
0.321777	0.00094
0.322754	0.00078
0.32373	0.00083
0.324707	0.00085
0.325684	0.00077
0.32666	0.00084
0.327637	0.0007
0.328613	0.00079
0.32959	0.00064
0.330566	0.00083
0.331543	0.0007
0.33252	0.00061
0.333496	0.00066
0.334473	0.00064
0.335449	0.0007
0.336426	0.00042
0.337402	0.00072
0.338379	0.00076
0.339355	0.00067
0.340332	0.00065
0.341309	0.00069
0.342285	0.00058
0.343262	0.00061
0.344238	0.00032
0.345215	0.00047
0.346191	0.00051
0.347168	0.00067
0.348145	0.00066
0.349121	0.00064
0.350098	0.00054
0.351074	0.00055
0.352051	0.00049
0.353027	0.00057
0.354004	0.00049
0.35498	0.00061
0.355957	0.00061
0.356934	0.00041
0.35791	0.00051
0.358887	0.00063
0.359863	0.00045
0.36084	0.00037
0.361816	0.0006
0.362793	0.00052
0.36377	0.0003
0.364746	0.00039
0.365723	0.00051
0.366699	0.00044
0.367676	0.00055
0.368652	0.00032
0.369629	0.00047
0.370605	0.00039
0.371582	0.00038
0.372559	0.00027
0.373535	0.0005
0.374512	0.00034
0.375488	0.00039
0.376465	0.00042
0.377441	0.00029
0.378418	0.00031
0.379395	0.00039
0.380371	0.00037
0.381348	0.00043
0.382324	0.00025
0.383301	0.00037
0.384277	0.00026
0.385254	0.00024
0.38623	0.00032
0.387207	0.00034
0.388184	0.0003
0.38916	0.00034
0.390137	0.00036
0.391113	0.00033
0.39209	0.00027
0.393066	0.00027
0.394043	0.00033
0.39502	0.00028
0.395996	0.00028
0.396973	0.00027
0.397949	0.00038
0.398926	0.00033
0.399902	0.00036
0.400879	0.00024
0.401855	0.00026
0.402832	0.00024
0.403809	0.00027
0.404785	0.0002
0.405762	0.00038
0.406738	0.00018
0.407715	0.00038
0.408691	0.00029
0.409668	0.00018
0.410645	0.00024
0.411621	0.00029
0.412598	0.00015
0.413574	0.00013
0.414551	0.00015
0.415527	0.00026
0.416504	0.00029
0.41748	0.00022
0.418457	0.00012
0.419434	0.00019
0.42041	0.00026
0.421387	0.00022
0.422363	0.00024
0.42334	0.00012
0.424316	0.00023
0.425293	0.00024
0.42627	0.00012
0.427246	0.00027
0.428223	0.0002
0.429199	0.00023
0.430176	0.00015
0.431152	0.00015
0.432129	0.00025
0.433105	0.00019
0.434082	0.00013
0.435059	0.00015
0.436035	0.0002
0.437012	0.00017
0.437988	9e-05
0.438965	0.00024
0.439941	0.00017
0.440918	0.00014
0.441895	0.0002
0.442871	0.00016
0.443848	0.00016
0.444824	0.00012
0.445801	0.00018
0.446777	0.00013
0.447754	0.00016
0.44873	0.00015
0.449707	0.00025
0.450684	0.00018
0.45166	0.00017
0.452637	0.00014
0.453613	0.00013
0.45459	0.00014
0.455566	0.00019
0.456543	0.00012
0.45752	0.0002
0.458496	0.00019
0.459473	7e-05
0.460449	6e-05
0.461426	0.00013
0.462402	0.00015
0.463379	0.00014
0.464355	8e-05
0.465332	0.0001
0.466309	0.00011
0.467285	0.00012
0.468262	0.00011
0.469238	0.00013
0.470215	0.00012
0.471191	9e-05
0.472168	0.00011
0.473145	8e-05
0.474121	0.00018
0.475098	0.00015
0.476074	8e-05
0.477051	0.0001
0.478027	9e-05
0.479004	0.00011
0.47998	4e-05
0.480957	0.00011
0.481934	0.00014
0.48291	0.00013
0.483887	0.00012
0.484863	0.00013
0.48584	8e-05
0.486816	5e-05
0.487793	0.00015
0.48877	6e-05
0.489746	9e-05
0.490723	3e-05
0.491699	9e-05
0.492676	8e-05
0.493652	0.00012
0.494629	0.00013
0.495605	0.0001
0.496582	0.00011
0.497559	1e-05
0.498535	0.0001
0.499512	5e-05
0.500488	9e-05
0.501465	0.0001
0.502441	0.00016
0.503418	0.00012
0.504395	8e-05
0.505371	8e-05
0.506348	5e-05
0.507324	5e-05
0.508301	5e-05
0.509277	9e-05
0.510254	0.00014
0.51123	6e-05
0.512207	7e-05
0.513184	8e-05
0.51416	2e-05
0.515137	9e-05
0.516113	7e-05
0.51709	0.0001
0.518066	4e-05
0.519043	0.0001
0.52002	0.00011
0.520996	7e-05
0.521973	7e-05
0.522949	5e-05
0.523926	4e-05
0.524902	5e-05
0.525879	0.0001
0.526855	0.00011
0.527832	7e-05
0.528809	6e-05
0.529785	8e-05
0.530762	0.00011
0.531738	8e-05
0.532715	6e-05
0.533691	3e-05
0.534668	7e-05
0.535645	3e-05
0.536621	0.0001
0.537598	8e-05
0.538574	4e-05
0.539551	4e-05
0.540527	3e-05
0.541504	3e-05
0.54248	4e-05
0.543457	3e-05
0.544434	7e-05
0.54541	5e-05
0.546387	5e-05
0.547363	7e-05
0.54834	8e-05
0.549316	4e-05
0.550293	5e-05
0.55127	0.0001
0.552246	6e-05
0.553223	4e-05
0.554199	6e-05
0.555176	7e-05
0.556152	3e-05
0.557129	6e-05
0.558105	1e-05
0.559082	6e-05
0.560059	6e-05
0.561035	6e-05
0.562012	6e-05
0.562988	7e-05
0.563965	6e-05
0.564941	6e-05
0.565918	0.0001
0.566895	6e-05
0.567871	6e-05
0.568848	3e-05
0.569824	5e-05
0.570801	3e-05
0.571777	7e-05
0.572754	3e-05
0.57373	5e-05
0.574707	4e-05
0.575684	5e-05
0.57666	6e-05
0.577637	7e-05
0.578613	6e-05
0.57959	3e-05
0.580566	5e-05
0.581543	5e-05
0.58252	2e-05
0.583496	4e-05
0.584473	7e-05
0.585449	4e-05
0.586426	4e-05
0.587402	5e-05
0.588379	6e-05
0.589355	3e-05
0.590332	8e-05
0.591309	5e-05
0.592285	4e-05
0.593262	4e-05
0.594238	6e-05
0.595215	4e-05
0.596191	4e-05
0.597168	1e-05
0.598145	3e-05
0.599121	3e-05
0.600098	6e-05
0.601074	2e-05
0.602051	4e-05
0.603027	1e-05
0.604004	3e-05
0.60498	2e-05
0.605957	6e-05
0.606934	2e-05
0.60791	2e-05
0.608887	5e-05
0.609863	6e-05
0.61084	4e-05
0.611816	4e-05
0.612793	4e-05
0.61377	3e-05
0.614746	2e-05
0.615723	3e-05
0.616699	5e-05
0.617676	6e-05
0.618652	2e-05
0.619629	5e-05
0.620605	2e-05
0.621582	1e-05
0.622559	4e-05
0.623535	3e-05
0.624512	5e-05
0.625488	5e-05
0.626465	1e-05
0.627441	3e-05
0.628418	2e-05
0.629395	2e-05
0.630371	2e-05
0.631348	2e-05
0.632324	5e-05
0.633301	2e-05
0.634277	0
0.635254	2e-05
0.63623	2e-05
0.637207	3e-05
0.638184	2e-05
0.63916	0
0.640137	0
0.641113	1e-05
0.64209	0
0.643066	2e-05
0.644043	1e-05
0.64502	1e-05
0.645996	1e-05
0.646973	0
0.647949	2e-05
0.648926	1e-05
0.649902	1e-05
0.650879	2e-05
0.651855	1e-05
0.652832	0
0.653809	1e-05
0.654785	5e-05
0.655762	1e-05
0.656738	7e-05
0.657715	4e-05
0.658691	5e-05
0.659668	2e-05
0.660645	0.00011
0.661621	4e-05
0.662598	0.0001
0.663574	6e-05
0.664551	9e-05
0.665527	1e-05
0.666504	7e-05
0.66748	1e-05
0.668457	6e-05
0.669434	4e-05
0.67041	6e-05
0.671387	3e-05
0.672363	3e-05
0.67334	6e-05
0.674316	5e-05
0.675293	2e-05
0.67627	1e-05
0.677246	2e-05
0.678223	2e-05
0.679199	2e-05
0.680176	0
0.681152	1e-05
0.682129	0
0.683105	1e-05
0.684082	0
0.685059	0
0.686035	0
0.687012	0
0.687988	1e-05
0.688965	0
0.689941	0
0.690918	0
0.691895	1e-05
0.692871	0
0.693848	0
0.694824	1e-05
0.695801	1e-05
0.696777	0
0.697754	2e-05
0.69873	0
0.699707	0
0.700684	0
0.70166	1e-05
0.702637	1e-05
0.703613	0
0.70459	0
0.705566	0
0.706543	0
0.70752	0
0.708496	0
0.709473	0
0.710449	1e-05
0.711426	0
0.712402	2e-05
0.713379	1e-05
0.714355	0
0.715332	1e-05
0.716309	1e-05
0.717285	0
0.718262	0
0.719238	0
0.720215	1e-05
0.721191	0
0.722168	0
0.723145	0
0.724121	3e-05
0.725098	2e-05
0.726074	0
0.727051	1e-05
0.728027	1e-05
0.729004	0
0.72998	2e-05
0.730957	1e-05
0.731934	4e-05
0.73291	1e-05
0.733887	1e-05
0.734863	4e-05
0.73584	2e-05
0.736816	1e-05
0.737793	0
0.73877	0
0.739746	1e-05
0.740723	4e-05
0.741699	1e-05
0.742676	2e-05
0.743652	0
0.744629	3e-05
0.745605	1e-05
0.746582	1e-05
0.747559	3e-05
0.748535	4e-05
0.749512	3e-05
0.750488	3e-05
0.751465	0
0.752441	3e-05
0.753418	2e-05
0.754395	0
0.755371	3e-05
0.756348	1e-05
0.757324	0
0.758301	2e-05
0.759277	0
0.760254	0
0.76123	0
0.762207	0
0.763184	0
0.76416	1e-05
0.765137	0
0.766113	0
0.76709	1e-05
0.768066	0
0.769043	4e-05
0.77002	3e-05
0.770996	1e-05
0.771973	0
0.772949	2e-05
0.773926	2e-05
0.774902	4e-05
0.775879	0
0.776855	2e-05
0.777832	0
0.778809	4e-05
0.779785	4e-05
0.780762	3e-05
0.781738	1e-05
0.782715	1e-05
0.783691	1e-05
0.784668	0
0.785645	1e-05
0.786621	2e-05
0.787598	0
0.788574	1e-05
0.789551	1e-05
0.790527	0
0.791504	0
0.79248	0
0.793457	0
0.794434	0
0.79541	1e-05
0.796387	0
0.797363	0
0.79834	0
0.799316	0
0.800293	0
0.80127	0
0.802246	0
0.803223	0
0.804199	0
0.805176	0
0.806152	0
0.807129	0
0.808105	0
0.809082	0
0.810059	0
0.811035	0
